,x,y,z,c
24174,0.20000000298023224,-0.04787300527095795,-0.5058552622795105,0.001736425212584436
24175,0.20000000298023224,-0.04787300527095795,-0.5077277421951294,0.0017345696687698364
24176,0.20000000298023224,-0.04787300527095795,-0.5097993016242981,0.0017322052735835314
24177,0.20000000298023224,-0.04787300527095795,-0.5120910406112671,0.0017293279524892569
24178,0.20000000298023224,-0.04787300527095795,-0.5146263837814331,0.001725951791740954
24179,0.20000000298023224,-0.04787300527095795,-0.5174313187599182,0.0017221263842657208
24180,0.20000000298023224,-0.04787300527095795,-0.5205343961715698,0.001717914012260735
24181,0.20000000298023224,-0.04787300527095795,-0.5239673852920532,0.001713393721729517
24182,0.20000000298023224,-0.04787300527095795,-0.5277653336524963,0.001708677620626986
24183,0.20000000298023224,-0.04787300527095795,-0.531967043876648,0.0017038488294929266
24184,0.20000000298023224,-0.04787300527095795,-0.5366154313087463,0.001698955544270575
24185,0.20000000298023224,-0.04787300527095795,-0.5417579412460327,0.0016939642373472452
24186,0.20000000298023224,-0.04787300527095795,-0.5474472045898438,0.001688673160970211
24187,0.20000000298023224,-0.04787300527095795,-0.5537412762641907,0.001682664966210723
24188,0.20000000298023224,-0.04787300527095795,-0.5607044100761414,0.0016754354583099484
24189,0.20000000298023224,-0.04787300527095795,-0.5684078335762024,0.0016664554132148623
24190,0.20000000298023224,-0.04787300527095795,-0.5769302248954773,0.0016550630098208785
24191,0.20000000298023224,-0.04787300527095795,-0.5863586068153381,0.001640578149817884
24192,0.20000000298023224,-0.04787300527095795,-0.5967893004417419,0.0016230285400524735
24193,0.20000000298023224,-0.04787300527095795,-0.6083288788795471,0.0016040592454373837
24194,0.20000000298023224,-0.04787300527095795,-0.6210951805114746,0.0015867260517552495
24195,0.20000000298023224,-0.04787300527095795,-0.6352186799049377,0.0015747895231470466
24196,0.20000000298023224,-0.04787300527095795,-0.6508436799049377,0.0015659937635064125
24197,0.20000000298023224,-0.04787300527095795,-0.6681296825408936,0.0015490547521039844
24198,0.20000000298023224,-0.04787300527095795,-0.6872534155845642,0.0015289383009076118
24199,0.20000000298023224,-0.04787300527095795,-0.7084101438522339,0.0015107187209650874
24200,0.20000000298023224,-0.04787300527095795,-0.7318159937858582,0.0014547494938597083
24201,0.20000000298023224,-0.04787300527095795,-0.7577101588249207,0.0012916220584884286
24202,0.20000000298023224,-0.04787300527095795,-0.786357045173645,0.0009895077673718333
24203,0.20000000298023224,-0.04787300527095795,-0.8180493712425232,0.0006099896272644401
24204,0.20000000298023224,-0.04787300527095795,-0.8531109094619751,0.00027950541698373854
24205,0.20000000298023224,-0.04787300527095795,-0.8918997645378113,8.739410259295255e-05
24206,0.20000000298023224,-0.04787300527095795,-0.9348122477531433,1.7063819541363046e-05
24207,0.20000000298023224,-0.04787300527095795,-0.9822867512702942,1.6201927337533562e-06
24208,0.20000000298023224,-0.04787300527095795,-1.0348081588745117,-2.7616362530125116e-08
24209,0.20000000298023224,-0.04787300527095795,-1.0929131507873535,-1.5234304928668507e-09
24210,0.20000000298023224,-0.04787300527095795,-1.1571952104568481,2.727887915554561e-09
24211,0.20000000298023224,-0.04787300527095795,-1.2283109426498413,-1.779483227437595e-10
24212,0.20000000298023224,-0.04787300527095795,-1.3069870471954346,-1.0242581782726745e-10
24213,0.20000000298023224,-0.04787300527095795,-1.3940269947052002,6.729196627003331e-12
24214,0.20000000298023224,-0.04787300527095795,-1.4903202056884766,2.042726231221703e-12
24215,0.20000000298023224,-0.04787300527095795,-1.5968501567840576,-1.2398780190481934e-13
24216,0.20000000298023224,-0.04787300527095795,-1.714705228805542,-2.135994831529986e-14
24217,0.20000000298023224,-0.04787300527095795,-1.8450894355773926,1.288275491126878e-15
24218,0.20000000298023224,-0.04787300527095795,-1.9893345832824707,1.1713541865218874e-16
24219,0.20000000298023224,-0.04787300527095795,-2.148914337158203,-7.424821981932117e-18
24220,0.20000000298023224,-0.03158031776547432,-0.5012499690055847,0.0018988559022545815
24221,0.20000000298023224,-0.03158031776547432,-0.5,0.001899161608889699
24222,0.20000000298023224,-0.03158031776547432,-0.5026328563690186,0.0018978322623297572
24223,0.20000000298023224,-0.03158031776547432,-0.5041627883911133,0.0018959920853376389
24224,0.20000000298023224,-0.03158031776547432,-0.5058552622795105,0.001893295324407518
24225,0.20000000298023224,-0.03158031776547432,-0.5077277421951294,0.001889683771878481
24226,0.20000000298023224,-0.03158031776547432,-0.5097993016242981,0.0018851392669603229
24227,0.20000000298023224,-0.03158031776547432,-0.5120910406112671,0.0018796836957335472
24228,0.20000000298023224,-0.03158031776547432,-0.5146263837814331,0.0018733774777501822
24229,0.20000000298023224,-0.03158031776547432,-0.5174313187599182,0.0018663357477635145
24230,0.20000000298023224,-0.03158031776547432,-0.5205343961715698,0.0018587085651233792
24231,0.20000000298023224,-0.03158031776547432,-0.5239673852920532,0.0018506691558286548
24232,0.20000000298023224,-0.03158031776547432,-0.5277653336524963,0.001842381083406508
24233,0.20000000298023224,-0.03158031776547432,-0.531967043876648,0.0018339595990255475
24234,0.20000000298023224,-0.03158031776547432,-0.5366154313087463,0.0018255022587254643
24235,0.20000000298023224,-0.03158031776547432,-0.5417579412460327,0.0018170066177845001
24236,0.20000000298023224,-0.03158031776547432,-0.5474472045898438,0.0018083093455061316
24237,0.20000000298023224,-0.03158031776547432,-0.5537412762641907,0.0017990941414609551
24238,0.20000000298023224,-0.03158031776547432,-0.5607044100761414,0.001788948429748416
24239,0.20000000298023224,-0.03158031776547432,-0.5684078335762024,0.0017772652208805084
24240,0.20000000298023224,-0.03158031776547432,-0.5769302248954773,0.0017631689552217722
24241,0.20000000298023224,-0.03158031776547432,-0.5863586068153381,0.0017460043309256434
24242,0.20000000298023224,-0.03158031776547432,-0.5967893004417419,0.0017259761225432158
24243,0.20000000298023224,-0.03158031776547432,-0.6083288788795471,0.001705265254713595
24244,0.20000000298023224,-0.03158031776547432,-0.6210951805114746,0.0016870927065610886
24245,0.20000000298023224,-0.03158031776547432,-0.6352186799049377,0.0016752529190853238
24246,0.20000000298023224,-0.03158031776547432,-0.6508436799049377,0.0016681214328855276
24247,0.20000000298023224,-0.03158031776547432,-0.6681296825408936,0.0016541436780244112
24248,0.20000000298023224,-0.03158031776547432,-0.6872534155845642,0.0016325907781720161
24249,0.20000000298023224,-0.03158031776547432,-0.7084101438522339,0.0016043030191212893
24250,0.20000000298023224,-0.03158031776547432,-0.7318159937858582,0.0015252517769113183
24251,0.20000000298023224,-0.03158031776547432,-0.7577101588249207,0.0013234573416411877
24252,0.20000000298023224,-0.03158031776547432,-0.786357045173645,0.0009814994409680367
24253,0.20000000298023224,-0.03158031776547432,-0.8180493712425232,0.0005812356830574572
24254,0.20000000298023224,-0.03158031776547432,-0.8531109094619751,0.0002542687871027738
24255,0.20000000298023224,-0.03158031776547432,-0.8918997645378113,7.574497431050986e-05
24256,0.20000000298023224,-0.03158031776547432,-0.9348122477531433,1.4235190974432044e-05
24257,0.20000000298023224,-0.03158031776547432,-0.9822867512702942,1.3034804169365088e-06
24258,0.20000000298023224,-0.03158031776547432,-1.0348081588745117,-2.3884689781539237e-08
24259,0.20000000298023224,-0.03158031776547432,-1.0929131507873535,1.0877675427067857e-09
24260,0.20000000298023224,-0.03158031776547432,-1.1571952104568481,2.1211350453853584e-09
24261,0.20000000298023224,-0.03158031776547432,-1.2283109426498413,-2.3606872012749136e-10
24262,0.20000000298023224,-0.03158031776547432,-1.3069870471954346,-7.931686557549611e-11
24263,0.20000000298023224,-0.03158031776547432,-1.3940269947052002,7.529109280479673e-12
24264,0.20000000298023224,-0.03158031776547432,-1.4903202056884766,1.5475577633608517e-12
24265,0.20000000298023224,-0.03158031776547432,-1.5968501567840576,-1.265567376373608e-13
24266,0.20000000298023224,-0.03158031776547432,-1.714705228805542,-1.5661053047932513e-14
24267,0.20000000298023224,-0.03158031776547432,-1.8450894355773926,1.2161082840208117e-15
24268,0.20000000298023224,-0.03158031776547432,-1.9893345832824707,8.185513320539765e-17
24269,0.20000000298023224,-0.03158031776547432,-2.148914337158203,-6.565145579014944e-18
24270,0.20000000298023224,-0.015624979510903358,-0.5012499690055847,0.0021553300321102142
24271,0.20000000298023224,-0.015624979510903358,-0.5,0.002156337955966592
24272,0.20000000298023224,-0.015624979510903358,-0.5026328563690186,0.002152151893824339
24273,0.20000000298023224,-0.015624979510903358,-0.5041627883911133,0.0021467655897140503
24274,0.20000000298023224,-0.015624979510903358,-0.5058552622795105,0.002139296382665634
24275,0.20000000298023224,-0.015624979510903358,-0.5077277421951294,0.002129837404936552
24276,0.20000000298023224,-0.015624979510903358,-0.5097993016242981,0.0021185472141951323
24277,0.20000000298023224,-0.015624979510903358,-0.5120910406112671,0.0021056479308754206
24278,0.20000000298023224,-0.015624979510903358,-0.5146263837814331,0.0020913961343467236
24279,0.20000000298023224,-0.015624979510903358,-0.5174313187599182,0.002076081233099103
24280,0.20000000298023224,-0.015624979510903358,-0.5205343961715698,0.0020600343123078346
24281,0.20000000298023224,-0.015624979510903358,-0.5239673852920532,0.002043570391833782
24282,0.20000000298023224,-0.015624979510903358,-0.5277653336524963,0.002026944886893034
24283,0.20000000298023224,-0.015624979510903358,-0.531967043876648,0.002010358963161707
24284,0.20000000298023224,-0.015624979510903358,-0.5366154313087463,0.001993977464735508
24285,0.20000000298023224,-0.015624979510903358,-0.5417579412460327,0.0019778283312916756
24286,0.20000000298023224,-0.015624979510903358,-0.5474472045898438,0.0019617557991296053
24287,0.20000000298023224,-0.015624979510903358,-0.5537412762641907,0.0019454819848760962
24288,0.20000000298023224,-0.015624979510903358,-0.5607044100761414,0.0019287025788798928
24289,0.20000000298023224,-0.015624979510903358,-0.5684078335762024,0.001911003957502544
24290,0.20000000298023224,-0.015624979510903358,-0.5769302248954773,0.0018917281413450837
24291,0.20000000298023224,-0.015624979510903358,-0.5863586068153381,0.0018704789690673351
24292,0.20000000298023224,-0.015624979510903358,-0.5967893004417419,0.0018473182572051883
24293,0.20000000298023224,-0.015624979510903358,-0.6083288788795471,0.001824533799663186
24294,0.20000000298023224,-0.015624979510903358,-0.6210951805114746,0.0018053710227832198
24295,0.20000000298023224,-0.015624979510903358,-0.6352186799049377,0.001791138551197946
24296,0.20000000298023224,-0.015624979510903358,-0.6508436799049377,0.0017791506834328175
24297,0.20000000298023224,-0.015624979510903358,-0.6681296825408936,0.0017618403071537614
24298,0.20000000298023224,-0.015624979510903358,-0.6872534155845642,0.0017357539618387818
24299,0.20000000298023224,-0.015624979510903358,-0.7084101438522339,0.0016940140631049871
24300,0.20000000298023224,-0.015624979510903358,-0.7318159937858582,0.0015863708686083555
24301,0.20000000298023224,-0.015624979510903358,-0.7577101588249207,0.0013432911364361644
24302,0.20000000298023224,-0.015624979510903358,-0.786357045173645,0.0009639295167289674
24303,0.20000000298023224,-0.015624979510903358,-0.8180493712425232,0.000547382514923811
24304,0.20000000298023224,-0.015624979510903358,-0.8531109094619751,0.0002283551002619788
24305,0.20000000298023224,-0.015624979510903358,-0.8918997645378113,6.530965038109571e-05
24306,0.20000000298023224,-0.015624979510903358,-0.9348122477531433,1.2077771316398866e-05
24307,0.20000000298023224,-0.015624979510903358,-0.9822867512702942,1.1188827784280875e-06
24308,0.20000000298023224,-0.015624979510903358,-1.0348081588745117,-1.570105290227275e-08
24309,0.20000000298023224,-0.015624979510903358,-1.0929131507873535,3.0424562869058036e-09
24310,0.20000000298023224,-0.015624979510903358,-1.1571952104568481,1.5009515852426603e-09
24311,0.20000000298023224,-0.015624979510903358,-1.2283109426498413,-2.680084210116007e-10
24312,0.20000000298023224,-0.015624979510903358,-1.3069870471954346,-5.7423607535689314e-11
24313,0.20000000298023224,-0.015624979510903358,-1.3940269947052002,7.725800901803304e-12
24314,0.20000000298023224,-0.015624979510903358,-1.4903202056884766,1.1044334934443012e-12
24315,0.20000000298023224,-0.015624979510903358,-1.5968501567840576,-1.2147578678633336e-13
24316,0.20000000298023224,-0.015624979510903358,-1.714705228805542,-1.0790702539679748e-14
24317,0.20000000298023224,-0.015624979510903358,-1.8450894355773926,1.09662581648112e-15
24318,0.20000000298023224,-0.015624979510903358,-1.9893345832824707,5.3050503975871833e-17
24319,0.20000000298023224,-0.015624979510903358,-2.148914337158203,-5.59385107860109e-18
24320,0.20000000298023224,0.8812540173530579,-0.5012499690055847,1.2162632880008406e-11
24321,0.20000000298023224,0.8812540173530579,-0.5026328563690186,1.239811205089314e-11
24322,0.20000000298023224,0.8812540173530579,-0.5041627883911133,1.2625610626426642e-11
24323,0.20000000298023224,0.8812540173530579,-0.5058552622795105,1.2850261653374329e-11
24324,0.20000000298023224,0.8812540173530579,-0.5077277421951294,1.3067223518514748e-11
24325,0.20000000298023224,0.8812540173530579,-0.5097993016242981,1.3269991876174725e-11
24326,0.20000000298023224,0.8812540173530579,-0.5120910406112671,1.3450256533542593e-11
24327,0.20000000298023224,0.8812540173530579,-0.5146263837814331,1.3598635238698531e-11
24328,0.20000000298023224,0.8812540173530579,-0.5174313187599182,1.3703206104553889e-11
24329,0.20000000298023224,0.8812540173530579,-0.5205343961715698,1.3749596947110199e-11
24330,0.20000000298023224,0.8812540173530579,-0.5239673852920532,1.3721583765058387e-11
24331,0.20000000298023224,0.8812540173530579,-0.5277653336524963,1.3600198224550386e-11
24332,0.20000000298023224,0.8812540173530579,-0.531967043876648,1.3364346088118317e-11
24333,0.20000000298023224,0.8812540173530579,-0.5366154313087463,1.2992346781759423e-11
24334,0.20000000298023224,0.8812540173530579,-0.5417579412460327,1.2462777337907127e-11
24335,0.20000000298023224,0.8812540173530579,-0.5474472045898438,1.1756995550726845e-11
24336,0.20000000298023224,0.8812540173530579,-0.5537412762641907,1.086319489224108e-11
24337,0.20000000298023224,0.8812540173530579,-0.5607044100761414,9.78071963697591e-12
24338,0.20000000298023224,0.8812540173530579,-0.5684078335762024,8.525055661401382e-12
24339,0.20000000298023224,0.8812540173530579,-0.5769302248954773,7.132518967806201e-12
24340,0.20000000298023224,0.8812540173530579,-0.5863586068153381,5.663808831657402e-12
24341,0.20000000298023224,0.8812540173530579,-0.5967893004417419,4.203199420460546e-12
24342,0.20000000298023224,0.8812540173530579,-0.6083288788795471,2.8514996353729005e-12
24343,0.20000000298023224,0.8812540173530579,-0.6210951805114746,1.7098021132602725e-12
24344,0.20000000298023224,0.8812540173530579,-0.6352186799049377,8.547480214934899e-13
24345,0.20000000298023224,0.8812540173530579,-0.6508436799049377,3.1288532420341297e-13
24346,0.20000000298023224,0.8812540173530579,-0.6681296825408936,4.641270955887608e-14
24347,0.20000000298023224,0.8812540173530579,-0.6872534155845642,-3.4294212570640595e-14
24348,0.20000000298023224,0.8812540173530579,-0.7084101438522339,-3.027741970443483e-14
24349,0.20000000298023224,0.8812540173530579,-0.7318159937858582,-1.1033521474669138e-14
24350,0.20000000298023224,0.8812540173530579,-0.7577101588249207,-1.3061023582930289e-15
24351,0.20000000298023224,0.8812540173530579,-0.786357045173645,5.072679680176624e-16
24352,0.20000000298023224,0.8812540173530579,-0.8180493712425232,2.114432729060945e-16
24353,0.20000000298023224,0.8812540173530579,-0.8531109094619751,1.124701348866407e-17
24354,0.20000000298023224,0.8812540173530579,-0.8918997645378113,-8.201025107694727e-18
24355,0.20000000298023224,0.8812540173530579,-0.9348122477531433,-1.3670174986640691e-18
24356,0.20000000298023224,0.8812540173530579,-0.9822867512702942,1.3760640628308319e-19
24357,0.20000000298023224,0.8812540173530579,-1.0348081588745117,4.427575347804432e-20
24358,0.20000000298023224,0.8812540173530579,-1.0929131507873535,-6.391026422060921e-22
24359,0.20000000298023224,0.8812540173530579,-1.1571952104568481,-7.664259535120159e-22
24360,0.20000000298023224,0.8812540173530579,-1.2283109426498413,-1.1465948106980846e-23
24361,0.20000000298023224,0.8812540173530579,-1.3069870471954346,7.977892329463032e-24
24362,0.20000000298023224,0.8812540173530579,-1.3940269947052002,1.8576334487011117e-25
24363,0.20000000298023224,0.8812540173530579,-1.4903202056884766,-5.151611768119899e-26
24364,0.20000000298023224,0.8812540173530579,-1.5968501567840576,-1.0774898185576216e-27
24365,0.20000000298023224,0.8812540173530579,-1.714705228805542,2.0531306357179644e-28
24366,0.20000000298023224,0.8812540173530579,-1.8450894355773926,2.813226934625202e-30
24367,0.20000000298023224,0.8812540173530579,-1.9893345832824707,-4.91680887005447e-31
24368,0.20000000298023224,0.8812540173530579,-2.148914337158203,-2.7400270059148576e-33
24369,0.20000000298023224,0.8004552721977234,-0.5012499690055847,-1.9807380735592517e-10
24370,0.20000000298023224,0.8004552721977234,-0.5026328563690186,-1.9207349599703605e-10
24371,0.20000000298023224,0.8004552721977234,-0.5041627883911133,-1.8574736193599506e-10
24372,0.20000000298023224,0.8004552721977234,-0.5058552622795105,-1.7885562475505878e-10
24373,0.20000000298023224,0.8004552721977234,-0.5077277421951294,-1.713556380122938e-10
24374,0.20000000298023224,0.8004552721977234,-0.5097993016242981,-1.6321416440590042e-10
24375,0.20000000298023224,0.8004552721977234,-0.5120910406112671,-1.544031430489312e-10
24376,0.20000000298023224,0.8004552721977234,-0.5146263837814331,-1.448979269902395e-10
24377,0.20000000298023224,0.8004552721977234,-0.5174313187599182,-1.3468492987556147e-10
24378,0.20000000298023224,0.8004552721977234,-0.5205343961715698,-1.2376777380751491e-10
24379,0.20000000298023224,0.8004552721977234,-0.5239673852920532,-1.1217257678275416e-10
24380,0.20000000298023224,0.8004552721977234,-0.5277653336524963,-9.995324012912477e-11
24381,0.20000000298023224,0.8004552721977234,-0.531967043876648,-8.720116295712899e-11
24382,0.20000000298023224,0.8004552721977234,-0.5366154313087463,-7.405896729206773e-11
24383,0.20000000298023224,0.8004552721977234,-0.5417579412460327,-6.073098968162327e-11
24384,0.20000000298023224,0.8004552721977234,-0.5474472045898438,-4.7488749044255485e-11
24385,0.20000000298023224,0.8004552721977234,-0.5537412762641907,-3.467841638848945e-11
24386,0.20000000298023224,0.8004552721977234,-0.5607044100761414,-2.2712737940411287e-11
24387,0.20000000298023224,0.8004552721977234,-0.5684078335762024,-1.204824347927902e-11
24388,0.20000000298023224,0.8004552721977234,-0.5769302248954773,-3.1496632559024906e-12
24389,0.20000000298023224,0.8004552721977234,-0.5863586068153381,3.578061891912343e-12
24390,0.20000000298023224,0.8004552721977234,-0.5967893004417419,7.876703629616788e-12
24391,0.20000000298023224,0.8004552721977234,-0.6083288788795471,9.728607676395828e-12
24392,0.20000000298023224,0.8004552721977234,-0.6210951805114746,9.43398137387419e-12
24393,0.20000000298023224,0.8004552721977234,-0.6352186799049377,7.619987973939146e-12
24394,0.20000000298023224,0.8004552721977234,-0.6508436799049377,5.1317513606596865e-12
24395,0.20000000298023224,0.8004552721977234,-0.6681296825408936,2.7990483195128313e-12
24396,0.20000000298023224,0.8004552721977234,-0.6872534155845642,1.1625847853857785e-12
24397,0.20000000298023224,0.8004552721977234,-0.7084101438522339,3.2127314589062983e-13
24398,0.20000000298023224,0.8004552721977234,-0.7318159937858582,3.3255604487639895e-14
24399,0.20000000298023224,0.8004552721977234,-0.7577101588249207,-1.3073503766375134e-14
24400,0.20000000298023224,0.8004552721977234,-0.786357045173645,-5.36756477752167e-15
24401,0.20000000298023224,0.8004552721977234,-0.8180493712425232,-2.3692493563526003e-16
24402,0.20000000298023224,0.8004552721977234,-0.8531109094619751,2.428460400437024e-16
24403,0.20000000298023224,0.8004552721977234,-0.8918997645378113,3.8157662986058855e-17
24404,0.20000000298023224,0.8004552721977234,-0.9348122477531433,-5.639611950858442e-18
24405,0.20000000298023224,0.8004552721977234,-0.9822867512702942,-1.5303632323691766e-18
24406,0.20000000298023224,0.8004552721977234,-1.0348081588745117,7.606646284286806e-20
24407,0.20000000298023224,0.8004552721977234,-1.0929131507873535,3.495071055701249e-20
24408,0.20000000298023224,0.8004552721977234,-1.1571952104568481,-7.003298604837675e-22
24409,0.20000000298023224,0.8004552721977234,-1.2283109426498413,-5.168035039639868e-22
24410,0.20000000298023224,0.8004552721977234,-1.3069870471954346,6.413557488582609e-24
24411,0.20000000298023224,0.8004552721977234,-1.3940269947052002,4.983620485694237e-24
24412,0.20000000298023224,0.8004552721977234,-1.4903202056884766,-6.515006849886778e-26
24413,0.20000000298023224,0.8004552721977234,-1.5968501567840576,-3.0183041584456586e-26
24414,0.20000000298023224,0.8004552721977234,-1.714705228805542,4.828943371907906e-28
24415,0.20000000298023224,0.8004552721977234,-1.8450894355773926,1.0966596585555772e-28
24416,0.20000000298023224,0.8004552721977234,-1.9893345832824707,-2.0552360156895527e-30
24417,0.20000000298023224,0.8004552721977234,-2.148914337158203,-2.292780572380557e-31
24418,0.20000000298023224,0.7269603610038757,-0.5012499690055847,-6.022204956934729e-10
24419,0.20000000298023224,0.7269603610038757,-0.5026328563690186,-6.083803461010007e-10
24420,0.20000000298023224,0.7269603610038757,-0.5041627883911133,-6.139806441041173e-10
24421,0.20000000298023224,0.7269603610038757,-0.5058552622795105,-6.192536483595745e-10
24422,0.20000000298023224,0.7269603610038757,-0.5077277421951294,-6.239977978772515e-10
24423,0.20000000298023224,0.7269603610038757,-0.5097993016242981,-6.279587405622067e-10
24424,0.20000000298023224,0.7269603610038757,-0.5120910406112671,-6.308155664491721e-10
24425,0.20000000298023224,0.7269603610038757,-0.5146263837814331,-6.321766998773626e-10
24426,0.20000000298023224,0.7269603610038757,-0.5174313187599182,-6.315573619630754e-10
24427,0.20000000298023224,0.7269603610038757,-0.5205343961715698,-6.283847331367554e-10
24428,0.20000000298023224,0.7269603610038757,-0.5239673852920532,-6.219880166469238e-10
24429,0.20000000298023224,0.7269603610038757,-0.5277653336524963,-6.115761785885354e-10
24430,0.20000000298023224,0.7269603610038757,-0.531967043876648,-5.962852989149781e-10
24431,0.20000000298023224,0.7269603610038757,-0.5366154313087463,-5.752190390673206e-10
24432,0.20000000298023224,0.7269603610038757,-0.5417579412460327,-5.475309650115889e-10
24433,0.20000000298023224,0.7269603610038757,-0.5474472045898438,-5.12506981298344e-10
24434,0.20000000298023224,0.7269603610038757,-0.5537412762641907,-4.697593980473869e-10
24435,0.20000000298023224,0.7269603610038757,-0.5607044100761414,-4.1937794903468273e-10
24436,0.20000000298023224,0.7269603610038757,-0.5684078335762024,-3.621470345827049e-10
24437,0.20000000298023224,0.7269603610038757,-0.5769302248954773,-2.9974650539443815e-10
24438,0.20000000298023224,0.7269603610038757,-0.5863586068153381,-2.3482879529801437e-10
24439,0.20000000298023224,0.7269603610038757,-0.5967893004417419,-1.710421665412909e-10
24440,0.20000000298023224,0.7269603610038757,-0.6083288788795471,-1.1274652739201585e-10
24441,0.20000000298023224,0.7269603610038757,-0.6210951805114746,-6.428081678055975e-11
24442,0.20000000298023224,0.7269603610038757,-0.6352186799049377,-2.8846841582108596e-11
24443,0.20000000298023224,0.7269603610038757,-0.6508436799049377,-7.392197097499942e-12
24444,0.20000000298023224,0.7269603610038757,-0.6681296825408936,2.02221421032045e-12
24445,0.20000000298023224,0.7269603610038757,-0.6872534155845642,3.6495333664843255e-12
24446,0.20000000298023224,0.7269603610038757,-0.7084101438522339,2.177206331888115e-12
24447,0.20000000298023224,0.7269603610038757,-0.7318159937858582,6.862887536908391e-13
24448,0.20000000298023224,0.7269603610038757,-0.7577101588249207,5.769215942648398e-14
24449,0.20000000298023224,0.7269603610038757,-0.786357045173645,-4.011884818496195e-14
24450,0.20000000298023224,0.7269603610038757,-0.8180493712425232,-1.427319295198813e-14
24451,0.20000000298023224,0.7269603610038757,-0.8531109094619751,-4.829702455905215e-16
24452,0.20000000298023224,0.7269603610038757,-0.8918997645378113,6.186962110201497e-16
24453,0.20000000298023224,0.7269603610038757,-0.9348122477531433,9.455757015466816e-17
24454,0.20000000298023224,0.7269603610038757,-0.9822867512702942,-1.1452207220136424e-17
24455,0.20000000298023224,0.7269603610038757,-1.0348081588745117,-3.367527340343965e-18
24456,0.20000000298023224,0.7269603610038757,-1.0929131507873535,6.859626581673555e-20
24457,0.20000000298023224,0.7269603610038757,-1.1571952104568481,6.232904143284804e-20
24458,0.20000000298023224,0.7269603610038757,-1.2283109426498413,7.730552123933567e-22
24459,0.20000000298023224,0.7269603610038757,-1.3069870471954346,-6.903615868934541e-22
24460,0.20000000298023224,0.7269603610038757,-1.3940269947052002,-1.4879991376649014e-23
24461,0.20000000298023224,0.7269603610038757,-1.4903202056884766,4.747419753452962e-24
24462,0.20000000298023224,0.7269603610038757,-1.5968501567840576,8.959384809351414e-26
24463,0.20000000298023224,0.7269603610038757,-1.714705228805542,-2.0177991138504403e-26
24464,0.20000000298023224,0.7269603610038757,-1.8450894355773926,-2.1988717731408227e-28
24465,0.20000000298023224,0.7269603610038757,-1.9893345832824707,5.146958100261852e-29
24466,0.20000000298023224,0.7269603610038757,-2.148914337158203,1.033218392070512e-31
24467,0.20000000298023224,0.6601091623306274,-0.5012499690055847,5.402967406809012e-09
24468,0.20000000298023224,0.6601091623306274,-0.5026328563690186,5.223799171005794e-09
24469,0.20000000298023224,0.6601091623306274,-0.5041627883911133,5.037059214174633e-09
24470,0.20000000298023224,0.6601091623306274,-0.5058552622795105,4.83382711635727e-09
24471,0.20000000298023224,0.6601091623306274,-0.5077277421951294,4.612906057133159e-09
24472,0.20000000298023224,0.6601091623306274,-0.5097993016242981,4.372961992515911e-09
24473,0.20000000298023224,0.6601091623306274,-0.5120910406112671,4.112744811379798e-09
24474,0.20000000298023224,0.6601091623306274,-0.5146263837814331,3.831312600510728e-09
24475,0.20000000298023224,0.6601091623306274,-0.5174313187599182,3.5281670918152486e-09
24476,0.20000000298023224,0.6601091623306274,-0.5205343961715698,3.2035143426867307e-09
24477,0.20000000298023224,0.6601091623306274,-0.5239673852920532,2.8584179467827653e-09
24478,0.20000000298023224,0.6601091623306274,-0.5277653336524963,2.4950932431266892e-09
24479,0.20000000298023224,0.6601091623306274,-0.531967043876648,2.1170760700073288e-09
24480,0.20000000298023224,0.6601091623306274,-0.5366154313087463,1.729478560363873e-09
24481,0.20000000298023224,0.6601091623306274,-0.5417579412460327,1.3395563547291545e-09
24482,0.20000000298023224,0.6601091623306274,-0.5474472045898438,9.566465397625734e-10
24483,0.20000000298023224,0.6601091623306274,-0.5537412762641907,5.921719226087419e-10
24484,0.20000000298023224,0.6601091623306274,-0.5607044100761414,2.591933334628038e-10
24485,0.20000000298023224,0.6601091623306274,-0.5684078335762024,-2.8192660012082982e-11
24486,0.20000000298023224,0.6601091623306274,-0.5769302248954773,-2.5578364426515066e-10
24487,0.20000000298023224,0.6601091623306274,-0.5863586068153381,-4.1160197472578375e-10
24488,0.20000000298023224,0.6601091623306274,-0.5967893004417419,-4.887848459311783e-10
24489,0.20000000298023224,0.6601091623306274,-0.6083288788795471,-4.890080562702792e-10
24490,0.20000000298023224,0.6601091623306274,-0.6210951805114746,-4.247175111604662e-10
24491,0.20000000298023224,0.6601091623306274,-0.6352186799049377,-3.193311726157333e-10
24492,0.20000000298023224,0.6601091623306274,-0.6508436799049377,-2.0320894966729952e-10
24493,0.20000000298023224,0.6601091623306274,-0.6681296825408936,-1.0463667432514256e-10
24494,0.20000000298023224,0.6601091623306274,-0.6872534155845642,-4.009108670044448e-11
24495,0.20000000298023224,0.6601091623306274,-0.7084101438522339,-9.328709679734537e-12
24496,0.20000000298023224,0.6601091623306274,-0.7318159937858582,-1.1292087599180933e-13
24497,0.20000000298023224,0.6601091623306274,-0.7577101588249207,7.030299194361878e-13
24498,0.20000000298023224,0.6601091623306274,-0.786357045173645,1.6306594475320318e-13
24499,0.20000000298023224,0.6601091623306274,-0.8180493712425232,-2.3902951287128188e-14
24500,0.20000000298023224,0.6601091623306274,-0.8531109094619751,-1.5037230222938666e-14
24501,0.20000000298023224,0.6601091623306274,-0.8918997645378113,-7.5066696175724425e-16
